Price,Close,High,Low,Open,Volume
2019-02-28,6.089359283447266,6.153784430960068,6.036864516533939,6.0738494245760695,92063200
2019-03-01,6.211050987243652,6.2384912263175885,6.086973028297719,6.218209033453906,140156800
2019-03-04,6.212244987487793,6.362570357199668,6.0070391295194865,6.319620251567703,213088000
2019-03-05,6.227753639221191,6.285020283901187,6.134694943390715,6.225367472136837,100348800
2019-03-06,6.1203789710998535,6.249229275073371,6.091745873626769,6.243264084359385,123468800
2019-03-07,5.897277355194092,6.077428657095387,5.82569415890156,6.070270610535052,169306400
2019-03-08,5.863872051239014,5.8722234091501395,5.674176076330106,5.695651126705822,174936800
2019-03-11,6.230140209197998,6.2408777342145525,5.933068987149919,5.933068987149919,128468000
2019-03-12,6.331549167633057,6.379271597306964,6.233718596404883,6.2790548590836135,151606400
2019-03-13,6.468751907348633,6.572547686089264,6.401940585510983,6.426994660532016,145129600
2019-03-14,6.440117835998535,6.504542985258163,6.430573622283142,6.480681768297391,95443200
2019-03-15,6.599987030029297,6.6739563888804385,6.497384121398611,6.5152801469001815,138845600
2019-03-18,6.659641265869141,6.721680257730957,6.566583005633881,6.605953632996902,148994400
2019-03-19,6.726451396942139,6.833826188480518,6.644130222803046,6.7455402791121735,164380800
2019-03-20,6.804027557373047,6.9281495552203705,6.634553658804735,6.725257915523087,183522400
2019-03-21,7.119105815887451,7.1489428051321156,6.737192262500482,6.740772555521418,151957600
2019-03-22,6.653649806976318,7.083302347827455,6.628586840736557,7.026015372732397,267601600
2019-03-25,6.611876964569092,6.679905263273365,6.466272312118946,6.571298641194936,210369600
2019-03-26,6.702581882476807,6.8839908489519495,6.601136291517826,6.765836159996427,175872000
2019-03-27,6.5712995529174805,6.776577756753274,6.426888159673287,6.730032120158393,176810400
2019-03-28,6.613070011138916,6.687065614002589,6.496109072652366,6.620231052168164,128437600
2019-03-29,6.762256145477295,6.781351802984386,6.645295186336819,6.758675851968587,126980000
2019-04-01,7.0284013748168945,7.053464337447479,6.886377464633907,6.957986059371675,122364800
2019-04-02,7.105978488922119,7.127461160687496,6.997371850675553,7.052271809508676,106728800
2019-04-03,7.228906154632568,7.362575747049217,7.162071130786067,7.225325861395268,151384000
2019-04-04,7.218165397644043,7.313643685587141,7.092850116263953,7.2301004681846734,143620800
2019-04-05,7.326772212982178,7.3399005632566166,7.253969874388579,7.287387617435261,104654400
2019-04-08,7.384058952331543,7.398381036871725,7.203843713659917,7.2897743997954665,103460000
2019-04-09,7.302901744842529,7.379284824146619,7.256356111780398,7.308869507256731,104121600
2019-04-10,7.421055793762207,7.4258298211741245,7.30767514674887,7.33512512145293,99244000
2019-04-11,7.364963531494141,7.450894220390295,7.323191921767622,7.44850720622358,111770400
2019-04-12,7.455667972564697,7.471182881159073,7.367350272773129,7.459248266043956,95228000
2019-04-15,7.461635112762451,7.485504797733687,7.31125641613713,7.455667805338736,83369600
2019-04-16,7.534437656402588,7.584563586486247,7.469989641772409,7.536824670493674,94287200
2019-04-17,7.609626293182373,7.705104577202431,7.543985001373357,7.681235347654694,114422400
2019-04-18,7.633494853973389,7.651397228774435,7.503405568877858,7.647816935924747,91903200
2019-04-22,7.697943210601807,7.708684089644351,7.5189212754715316,7.536823651095089,75756800
2019-04-23,7.9903459548950195,8.020182946377902,7.725394235391301,7.758811520163695,104954400
2019-04-24,7.912769317626953,8.041664409463376,7.909188114322329,8.008247129707541,95075200
2019-04-25,8.00108814239502,8.097759708220316,7.880546435867155,8.08821165193929,119690400
2019-04-26,8.029729843139648,8.032117312023184,7.769551278542082,7.9736361615601945,110516800
2019-04-29,8.0726957321167,8.112080776427531,7.989152526505225,8.027343836292278,83797600
2019-04-30,7.887706279754639,7.925898501280917,7.718232394218824,7.876965400364881,127595200
2019-05-01,7.797002792358398,8.104920761395725,7.788648471208675,8.0345049883743,125916000
2019-05-02,7.701523780822754,7.916350474932562,7.548758536368082,7.799389072461071,141288800
2019-05-03,8.064342498779297,8.08582517034032,7.851903252538504,7.893674860975834,108889600
2019-05-06,7.919931888580322,7.95096261779809,7.514148581492322,7.555920646935255,161715200
2019-05-07,7.45924711227417,7.760003555197908,7.23725984536868,7.663332003999676,237529600
2019-05-08,7.393605709075928,7.565466595861684,7.3029010107039944,7.384057654394122,161237600
2019-05-09,7.276645660400391,7.350641272124608,6.9544060599188064,7.156103959326897,220417600
2019-05-10,7.296932697296143,7.403152286954804,6.831476022415645,7.189519828605063,227858400
2019-05-13,6.542655944824219,6.854154232025482,6.477014649712306,6.740773564863234,234920800
2019-05-14,6.7479352951049805,6.8720573108671195,6.5677195797572425,6.638134910307261,140192000
2019-05-15,7.0284013748168945,7.088075355523815,6.61068350986845,6.619037830745311,176160000
2019-05-16,7.248002529144287,7.37809184121863,7.0188546337159385,7.041530585260495,174026400
2019-05-17,7.022434711456299,7.320804642338574,7.002145319412584,7.028402019018667,182510400
2019-05-20,6.670357704162598,6.806414311686743,6.593975079256156,6.728838407449544,184368800
2019-05-21,6.870861530303955,6.9269552131881555,6.770609232849376,6.835057235915099,114487200
2019-05-22,6.7813520431518555,6.895925992252133,6.7503217693325155,6.752708783514988,128912800
2019-05-23,6.461498737335205,6.549816431552863,6.338570479357498,6.547429417625212,207680800
2019-05-24,6.451951503753662,6.635747033869684,6.430468832459674,6.5724927546575955,137225600
2019-05-28,6.3827290534973145,6.613070660201617,6.376761746358745,6.509238059106193,116903200
2019-05-29,6.222802639007568,6.325441958729277,6.117776305422989,6.264574698693283,177921600
2019-05-30,6.296797275543213,6.346923648372227,6.186997386460289,6.269347303272482,136428000
2019-05-31,5.993654727935791,6.135678637171999,5.984106672553691,6.071230629171835,140600800
2019-06-03,5.610547065734863,5.991267326878135,5.505521194977549,5.94591497729693,241812800
2019-06-04,6.0652642250061035,6.072425267608595,5.717961626122392,5.776442335851721,163869600
2019-06-05,6.1989336013793945,6.244285958945463,6.011557318750912,6.24070566541638,152316800
2019-06-06,6.342149257659912,6.391081893297313,6.147611994150917,6.229962361516571,100302400
2019-06-07,6.703774929046631,6.793285902176139,6.42330739535138,6.444790065324571,151548000
2019-06-10,6.94843864440918,7.139395205650634,6.845799322013265,6.845799322013265,183272000
2019-06-11,6.97469425201416,7.205035839132934,6.90427894110309,7.168038264853832,137447200
2019-06-12,6.856540679931641,6.957986268065571,6.814768619018103,6.9138276484953565,110176000
2019-06-13,6.968728065490723,7.021241464948915,6.8959257291701475,6.937697792855198,98559200
2019-06-14,6.878024101257324,6.934117341342743,6.8016414681633375,6.858928442983828,77144800
2019-06-17,7.00333833694458,7.0618185824543165,6.90308603222298,6.920988408353255,75050400
2019-06-18,7.306483268737793,7.4580552535616285,7.197876628308292,7.2503895740811455,141829600
2019-06-19,7.392413139343262,7.442539523767991,7.208617610522927,7.343480489579994,136979200
2019-06-20,7.595303535461426,7.701523139100436,7.427022942614795,7.696749111789933,119355200
2019-06-21,7.560693264007568,7.7027176311678645,7.512954352036088,7.555919691503863,104646400
2019-06-24,7.558306694030762,7.6251412617456245,7.543984610712136,7.601271578157596,68938400
2019-06-25,7.171619415283203,7.552339269301171,7.134621381303957,7.540404654611796,139623200
2019-06-26,7.262322902679443,7.444925583996653,7.232485913834784,7.306481973968489,94115200
2019-06-27,7.34109354019165,7.398380967260591,7.286193582466662,7.34109354019165,75270400
2019-06-28,7.372124195098877,7.422250124194443,7.293354552751289,7.39718715964666,98932800
2019-07-01,7.665719032287598,7.823258285819888,7.565466283374736,7.793421299086101,144820800
2019-07-02,7.75881290435791,7.75881290435791,7.595305834062607,7.657367297328467,81248800
2019-07-03,7.930669784545898,7.930669784545898,7.788646363435156,7.807741559230081,67127200
2019-07-05,7.879353046417236,7.923512125737185,7.675268114870586,7.768359391307359,116844800
2019-07-08,7.71345853805542,7.733748383830619,7.6167869791871645,7.732554649243208,105787200
2019-07-09,7.829226493835449,7.855483192400534,7.582176237281824,7.598884879904563,88595200
2019-07-10,8.060761451721191,8.126402284399797,7.924704848071498,7.97244421491674,154109600
2019-07-11,8.039278984069824,8.151466362390755,7.961702624817112,8.10014670108998,127849600
2019-07-12,8.174141883850098,8.176529353064275,8.041665569597304,8.061955415706969,89192800
2019-07-15,8.243362426757812,8.25768450778652,8.164593257481293,8.230234080119635,73394400
2019-07-16,8.1264009475708,8.24455606595009,8.048825513580558,8.217105638600168,111992000
2019-07-17,8.005860328674316,8.166979871499572,8.001086301632135,8.129982300113362,92508000
2019-07-18,8.040472984313965,8.07508400452566,7.808937633509464,7.887706819414942,135568000
2019-07-19,7.8459343910217285,8.199204232350032,7.825645456986429,8.199204232350032,140779200
2019-07-22,8.030923843383789,8.083437233928581,7.9032215704656394,7.905608128875577,95506400
2019-07-23,8.186076164245605,8.189657367920748,8.001087372014274,8.164594405510801,116049600
2019-07-24,8.360325813293457,8.360325813293457,8.091792875957086,8.096565993556633,109244800
2019-07-25,8.12162971496582,8.276781529486017,8.072696610247226,8.275587794832388,150075200
2019-07-26,8.362714767456055,8.400906093061064,8.261269144182096,8.270817203221604,111478400
2019-07-29,8.285135269165039,8.349583277644221,8.124015703243426,8.349583277644221,113275200
2019-07-30,8.174141883850098,8.268426885650454,8.07508376472681,8.09417896567667,111504000
2019-07-31,7.829226493835449,8.252912143111546,7.602465628521125,8.238590059198028,196340800
2019-08-01,7.719426155090332,8.306617904768073,7.595304166364905,7.872191399505418,298384800
2019-08-02,7.366156578063965,7.5702414898501695,7.2324865288738565,7.54279151241194,246920000
2019-08-05,6.592780590057373,6.915019672836476,6.406597634557845,6.915019672836476,302484800
2019-08-06,6.863701820373535,6.919795514135824,6.6238125916985,6.769417266429687,213540800
2019-08-07,6.963953495025635,6.997371234426717,6.480594333426209,6.6369403296658565,307908800
2019-08-08,7.4246368408203125,7.427023854768726,7.0045319467030644,7.070173692093539,219056000
2019-08-09,7.205036640167236,7.390025897958231,7.037949759536426,7.311256257950875,221366400
2019-08-12,6.963953495025635,7.14058888182412,6.864894921966029,7.074947137612895,213311200
2019-08-13,7.421055793762207,7.565466708400387,6.9221813111245725,6.950825020319768,239259200
2019-08-14,6.756289005279541,7.129848298249293,6.714516940445227,7.059432974082808,304930400
2019-08-15,6.727645397186279,6.841026067422516,6.5724931167307785,6.7909001351594,208939200
2019-08-16,7.037949562072754,7.1000105578034205,6.8959251939535235,6.8959251939535235,164405600
2019-08-19,7.3673505783081055,7.428218301638074,7.276646315952979,7.336320304556099,120044000
2019-08-20,7.215778350830078,7.4055416464402954,7.209811043225005,7.329159016432024,125264000
2019-08-21,7.399573802947998,7.469989120251622,7.324384457795502,7.403154096196475,101481600
2019-08-22,7.327965259552002,7.493858858656378,7.152523604680523,7.4425391970990935,152629600
2019-08-23,6.657229423522949,7.375704236253147,6.573686211221128,7.1763933507954265,302350400
2019-08-26,6.926956653594971,6.929343667754096,6.7383866325116575,6.861315357686419,146585600
2019-08-27,6.885183811187744,7.108364829460161,6.802833880741412,7.071366797086467,154579200
2019-08-28,6.954406261444092,6.990210561362616,6.713323307587346,6.815962634556457,127824800
2019-08-29,7.27067756652832,7.331545281600949,7.129847391384327,7.211003586020597,141523200
2019-08-30,7.219359397888184,7.3912203225073725,7.096430670818106,7.390026587771206,136103200
2019-09-03,7.009305953979492,7.182360594881321,6.935310342901792,7.076140978509375,128785600
2019-09-04,7.304095268249512,7.324384202986853,7.1513295693346635,7.206229977134049,100464800
2019-09-05,7.70749044418335,7.770744708832428,7.533242099885209,7.545177167454273,126744000
2019-09-06,7.686008930206299,7.752843497508532,7.633495535581579,7.739715148852352,115038400
2019-09-09,7.6370768547058105,7.7659724264749075,7.515341869810544,7.75403781150094,112312800
2019-09-10,7.573821544647217,7.576208558515774,7.3613823183853455,7.511760549893743,136765600
2019-09-11,7.77790641784668,7.792228500998807,7.5583066061634945,7.608432531366915,111400800
2019-09-12,7.874581336975098,8.053603334618288,7.839970308164391,7.922319807904242,139931200
2019-09-13,7.791035175323486,7.893674500252114,7.75761789010072,7.841161103157636,107610400
2019-09-16,7.683621883392334,7.731361252897671,7.614400298413602,7.637076703803003,97124000
2019-09-17,7.785067558288574,7.792228144260475,7.635882158246704,7.681234508932802,90796000
2019-09-18,7.780294418334961,7.789841563869049,7.489085081555754,7.740909369891331,142063200
2019-09-19,7.814905166625977,7.959316095338258,7.769552357069041,7.820872018557927,132770400
2019-09-20,7.569047451019287,7.8709976459799655,7.487891256576526,7.848322152616921,123512800
2019-09-23,7.57620906829834,7.643044095286077,7.483117797542442,7.552339383282979,89409600
2019-09-24,7.276645660400391,7.7265870932894885,7.17758662971076,7.680041459216572,203765600
2019-09-25,7.509374141693115,7.571435141452113,7.06898029114199,7.251582541689173,152304000
2019-09-26,7.434184551239014,7.502212852141106,7.2635169317053165,7.4866974898354055,136214400
2019-09-27,7.164457321166992,7.477149279203496,7.000950756497231,7.46521421099048,188492000
2019-09-30,7.3554158210754395,7.390026387788785,7.194295781783409,7.23248709733195,117103200
2019-10-01,7.177586078643799,7.560692912281978,7.139394768732746,7.437764661960548,158454400
2019-10-02,6.809995651245117,7.0331762381269325,6.685873647361897,7.0331762381269325,270824000
2019-10-03,7.034368515014648,7.03794926336006,6.553396387611389,6.805220653066882,240521600
2019-10-04,7.330351829528809,7.361382555543419,7.1119452891974175,7.126266917593814,168977600
2019-10-07,7.262322902679443,7.4389582772829845,7.2253253278889105,7.263516637187968,162530400
2019-10-08,6.931730270385742,7.218165123329551,6.922182214316096,7.117912810980125,235405600
2019-10-09,7.141782283782959,7.233680271980466,7.048691016250369,7.113138571701046,152269600
2019-10-10,7.298128128051758,7.3840583519238185,7.1226864765492035,7.142975411750163,176239200
2019-10-11,7.5714335441589355,7.757616504158194,7.535629251348847,7.545177305578888,222509600
2019-10-14,7.579789638519287,7.651398696180548,7.52608341436883,7.5487593655595475,91493600
2019-10-15,7.867417812347412,7.918737474881148,7.634689639550663,7.647817988842042,140721600
2019-10-16,7.8089375495910645,7.866224974631654,7.732554923238766,7.783874585683535,117193600
2019-10-17,7.862643241882324,7.979604642803089,7.7743260068315445,7.943799890741943,121839200
2019-10-18,7.6370768547058105,7.880546369219967,7.517728883860613,7.831614174660869,154444000
2019-10-21,7.838774681091309,7.855483323993948,7.689589719065784,7.7611983187274864,94176000
